israhirsi,6/1/20,https://twitter.com/israhirsi/status/1267317899422728194,https://t.co/JM0Rq6WDoS https://t.co/dIRlWxEKQ4,3B,
israhirsi,6/1/20,https://twitter.com/israhirsi/status/1267317683378360320,https://t.co/YuNoCfHuSi https://t.co/Zz4B7H9URv,3B,
israhirsi,6/1/20,https://twitter.com/israhirsi/status/1267316892353650688,reply to this tweet with things to boost please! https://t.co/z1LIXLGlze https://t.co/gT8Y0AmJf7,1C,
israhirsi,6/1/20,https://twitter.com/israhirsi/status/1267314325443809280,"just checking in, what do y’all need? please stay safe out there!!",3C,
israhirsi,5/31/20,https://twitter.com/israhirsi/status/1266885081131626501,@aslightrain when i say voice i do not imply that it is necessary to be done on social media. checking in with your black friends and family is using that voice. that is the absolute bare minimum. and capitalism does not rob non black individuals the ability to check in.,"1B, 1C, 3B",
israhirsi,5/31/20,https://twitter.com/israhirsi/status/1266882913678897152,"@aslightrain i understand however i do think that checking in on your friends, showing solidarity, + not continuing like business as usual is much to ask for. this isn’t an attempt to divide but rather understand people are hurting and using the voice you have to mention injustice is crucial","1C, 3B",
israhirsi,5/30/20,https://twitter.com/israhirsi/status/1266881679286833159,"@chomskysleftnut i don’t think petitions do much, but i do think donating is enough to be considered to be saying “a word.” also this isn’t even just in reference to social media, but rather checking in on your friends and showing solidarity rather than acting like nothing happened. bare minimum.","1C, 3B",
israhirsi,5/30/20,https://twitter.com/israhirsi/status/1266873798189613059,"every single non black friend, celebrity, and politician that hasn’t said a word about the brutalization from the state is complicit.

silence IS violence.","1C, 2A, 3B",
israhirsi,5/29/20,https://twitter.com/israhirsi/status/1266466920187998213,manslaughter?? it was cold blooded murder and we ALL saw it.,"2A, 3B",
israhirsi,5/28/20,https://twitter.com/israhirsi/status/1265914839320444928,yes i’m an empathetic person. sue me. https://t.co/0rFBesL61Y,3C,
israhirsi,5/28/20,https://twitter.com/israhirsi/status/1265890115013967873,"“George didn’t die for this.” 

No, GEORGE WAS MURDERED.",3B,
israhirsi,5/28/20,https://twitter.com/israhirsi/status/1265830638579523589,@communizzy proud of u izzy &lt;3 always here for u,3C,
israhirsi,5/27/20,https://twitter.com/israhirsi/status/1265773735325335558,the state’s willingness to brutalize those fighting against injustice rather than those protesting our literal safety shows how the state gives no fucks for black lives and you cannot tell me otherwise.,"2A, 3B",
israhirsi,5/27/20,https://twitter.com/israhirsi/status/1265437467303428097,@davidsmind69 @ExtraHighMarx hundreds of black men have died since emmet till and we go through the same thing. at this point it’s just re traumatizing for black people. and i know numerous people who have said the same proving that it isn’t just my own personal feelings.,3B,
israhirsi,5/26/20,https://twitter.com/israhirsi/status/1265421097748566017,please stop retweeting trauma porn. with no trigger warning. this does nothing for us. we’ve seen it enough.,1C,
israhirsi,5/26/20,https://twitter.com/israhirsi/status/1265360994420830214,They say they fight for us. Protect us. Bleed with us. But its all a lie. The state will do what the state wants at the expense of our lives. And unfortunately George Floyd was one of those lives. https://t.co/gZ4rbiLd4n,"1C, 3B",
israhirsi,5/26/20,https://twitter.com/israhirsi/status/1265081445573447681,Islamophobia is rewarded in American politics https://t.co/R5SZi6qimo,2A,
israhirsi,5/24/20,https://twitter.com/israhirsi/status/1264700349568425990,@charitieropati happy birthday!!,3C,
israhirsi,5/22/20,https://twitter.com/israhirsi/status/1263645607308210176,"@m4ntis92 @basedgmc tbh all the hate doesn’t hurt, giving in would give them power",2A,
israhirsi,5/22/20,https://twitter.com/israhirsi/status/1263640648105832449,imagine spending time out of your day to harass some kid on the internet. lmaoo braeden get a life,2C,
israhirsi,5/21/20,https://twitter.com/israhirsi/status/1263602320694300679,did any of y’all actually learn about the war on drugs in school????,3B,
israhirsi,5/21/20,https://twitter.com/israhirsi/status/1263591504259342339,@hotepsquake @V_Chive lol who said i hate pragmatism. this tweet is critiquing those who use pragmatism to silence any “radical” idea like abolishing ice or something. trust me i’ve spent years trying to do what i can to change something. even through the system,3B,
israhirsi,5/21/20,https://twitter.com/israhirsi/status/1263584350991335424,telling people to be pragmatic when slavery just became modern day mass incarceration is silencing any real and valid criticisms of the system.,3B,
israhirsi,5/17/20,https://twitter.com/israhirsi/status/1262075211341537282,"those who oppose you will always find a way to take you down as soon as they recognize your voice has value. don’t let them. 

your voice is powerful.",2A,
israhirsi,5/17/20,https://twitter.com/israhirsi/status/1261836266129240064,@baddest_biittch ah hope ur iftar is going well!! i just finished an uno game w siblings,3C,
israhirsi,5/17/20,https://twitter.com/israhirsi/status/1261834842091728896,anyway how is everyone?,3C,
israhirsi,5/17/20,https://twitter.com/israhirsi/status/1261833882166603780,"Also this article is factually incorrect. The men in the video referred to the video watching as “bitches”, which is why I used the words.","2A, 3B",
israhirsi,5/17/20,https://twitter.com/israhirsi/status/1261833234004037632,"Also the article is factually incorrect. The men in the video clearly call those watching “bitches”, which is why I used the word.","2A, 3B",
israhirsi,5/16/20,https://twitter.com/israhirsi/status/1261797097604554755,"Lol there’s no FBI investigation because there’s nothing to investigate. 

Praying for her downfall doesnt mean anyone else takes y’all seriously. 

But sure, have a good one! https://t.co/DEQaledxkr",2A,
israhirsi,5/16/20,https://twitter.com/israhirsi/status/1261794826305130498,"Nah but is yours?

Learn how to actually refute points rather than use shitty conspiracy theories to win arguments. https://t.co/Vt8BN033Bo",2A,
israhirsi,5/16/20,https://twitter.com/israhirsi/status/1261790452552007680,Also your mommy issues have no place in my mentions CJ. I hope your mom isn’t proofreading your tweets because my mom doesn’t need to generate my thoughts.,2A,
israhirsi,5/16/20,https://twitter.com/israhirsi/status/1261790450337415170,"CJ - I’m no fan of the men in the video calling individuals “bitches”, which are openly disrespecting the uniform worn by those who serve our country. 

I’m also no fan of people who openly disregard the innocent lives that are lost in these unjust wars.

Ps. Imperialism kills. https://t.co/lOd7kKFwre","1B, 2A",
israhirsi,5/16/20,https://twitter.com/israhirsi/status/1261743591522787328,"@Oskarlinke when grown men decide to harass minors, i don’t think it’s my responsibility to defend them. however i said not to harass and made that clear.",2C,
israhirsi,5/16/20,https://twitter.com/israhirsi/status/1261731496219590656,"I guess now republicans, grown men and women, think it’s normal to harass a minor on social media. I wonder why?","2A, 2C, 3B",
israhirsi,5/16/20,https://twitter.com/israhirsi/status/1261727804762337282,"In the video these soldiers call the people “bitches”, clearly satire as was my joke. When America decides to end the endless wars, then maybe innocent children wouldn’t be dying. Again seems like someone doesn’t understand satire. Or the definition of Imperialism. https://t.co/QZo23NxVLC","1B, 2A, 2C, 3B",
israhirsi,5/16/20,https://twitter.com/israhirsi/status/1261477792287514624,"@NoTweetSaker i never said just educate yourself!! totally ask questions, my argument is just to research more rather than just rely on your friends. i definitely agree",1C,
israhirsi,5/16/20,https://twitter.com/israhirsi/status/1261451933149097984,@localabstan exactly! i think doing a good balance of research and aski my those comfortable is best,1C,
israhirsi,5/16/20,https://twitter.com/israhirsi/status/1261450352492068864,@talataman omg i’m so proud of you,3C,
israhirsi,5/16/20,https://twitter.com/israhirsi/status/1261449485189701633,"@localabstan i get that sentiment, i do. i think it’s more valid to ask your friends for resources and sites than rely on their on experiences and such to educate others. i think both work but i don’t think it’s always the obligation of marginalized people to educate others.","1C, 3B",
israhirsi,5/16/20,https://twitter.com/israhirsi/status/1261447859859271683,"@CentralCommiTi i feel like marginalized people are allowed to dismiss questions because we aren’t here to exist as search engines. however that doesn’t mean, if your friend is ok with it, you can’t ask them. doing both isn’t bad either","1C, 3B",
israhirsi,5/15/20,https://twitter.com/israhirsi/status/1261443414341627905,not a bad thing to ask genuine questions but relying on us all the time is harmful. also this isn’t @ people who don’t have/always have access to google ofc.,"1C, 3B",
israhirsi,5/15/20,https://twitter.com/israhirsi/status/1261443412202418177,"normalize googling rather than relying on your lgbtq+, bipoc, and friends with disabilities for information!!","1C, 3B",
israhirsi,5/15/20,https://twitter.com/israhirsi/status/1261427129733898241,@Alex_Wojnicki glad to hear you are learning and growing from this experience!,3C,
israhirsi,5/15/20,https://twitter.com/israhirsi/status/1261378923918573568,@RaeRevived yes of course! glad to see everything is going well and hopefully there’s big win this november!,3C,
israhirsi,5/15/20,https://twitter.com/israhirsi/status/1261378404093440001,"the lack of diversity in this org really shines through. calling activists lazy??? while you are just send out phone calls? this is truly just a slap in the face to bipoc organizers. and the blatant sexism? goodness. @hsdems, do better.","2A, 3B",
israhirsi,5/15/20,https://twitter.com/israhirsi/status/1261378402000359425,"as a former hsda state chair (not my proudest moment), HSDA is an org of false hope. it’s believing in a system that doesn’t believe in you. and last time i checked, organizing and activism are words meant to fight for liberation of all people, not your future presidential bid. https://t.co/bkd0Deo8ci","2A, 3B",
israhirsi,5/15/20,https://twitter.com/israhirsi/status/1261193986972233729,@xolexkathleen HAPPY BIRTHDAY 🥺🥺,3C,
israhirsi,5/15/20,https://twitter.com/israhirsi/status/1261107731341213699,@no_chill_hockey @guillotineshout only singled out gen a because i’ve seen them put out content hyping up politicians and supporting them solely on attractiveness. hence the mention of tiktok,2A,
israhirsi,5/15/20,https://twitter.com/israhirsi/status/1261104635235799040,gen z out here basing their politics on attractiveness. i’m sorry but the politician you find attractive hates poor people 😳,2A,
israhirsi,5/14/20,https://twitter.com/israhirsi/status/1261055698080841733,"@calebdotsonn actually did that on purpose because i have no problem with that part. mentioning the situation specifically in which doesn’t impact you, and talking about cancel culture there when it’s a situation for the black community on tiktok, is flawed. you just didn’t need to mention it",3B,
israhirsi,5/14/20,https://twitter.com/israhirsi/status/1261054536946417664,"@calebdotsonn “sharing a meme with the nword in it is not cancel worthy” this is off, could’ve just said cancel culture is bad not make a comment on a topic that doesn’t affect or hurt you.",3B,
israhirsi,5/14/20,https://twitter.com/israhirsi/status/1261053727613607939,"@calebdotsonn well yes, i don’t think people should be canceled but outright saying something specific that harms a community you aren’t apart of is off putting.",3B,
israhirsi,5/14/20,https://twitter.com/israhirsi/status/1261052930540650497,@calebdotsonn i don’t think you as a non black person can make that decision however i do think cancel culture is bad / shouldn’t exist,"1C, 2A, 3B",
israhirsi,5/14/20,https://twitter.com/israhirsi/status/1261018997853650944,"being a female CEO doesn’t stop you from exploiting workers.

more women in leadership doesn’t abolish the patriarchy.",2A,
israhirsi,5/14/20,https://twitter.com/israhirsi/status/1260737336142422017,@xolexkathleen youth organizing tiktok is on the rise 🥰,2C,
israhirsi,5/13/20,https://twitter.com/israhirsi/status/1260691641633046528,also TRILLIONARE? literally no words.,1B,
israhirsi,5/13/20,https://twitter.com/israhirsi/status/1260691640857120769,let’s make it happen. who’s ready for revolution? #RIPCapitalism,"1B, 2B",
israhirsi,5/13/20,https://twitter.com/israhirsi/status/1260648830476808193,"@notmattyk lol this take is a bitttttt ableist, def not what you should take away from the thread",2A,
israhirsi,5/13/20,https://twitter.com/israhirsi/status/1260639625795776513,"also my point stands, we shouldn’t blindly support people and while i think professionalism is flawed announcing this prior would have made it more clear. nonetheless, i’m glad everything is ok and that nothing happened.",2A,
israhirsi,5/13/20,https://twitter.com/israhirsi/status/1260631699588894720,joshua 4 congress deleting his accounts and disappearing is another reason why we shouldn’t put all of our faith and trust into those running for office.,2A,
israhirsi,5/11/20,https://twitter.com/israhirsi/status/1259968987791855616,no i can’t be friends with someone who believes in and idolizes people and policies that actively cause harm to marginalized people. and that’s the bare minimum.,3B,
israhirsi,5/11/20,https://twitter.com/israhirsi/status/1259933113217626113,"@anonymous02741 logic, my mom the war survivor wants to protect children around the world. that’s what arms embargoes do. war crimes are a different storyline, one she wants accountability for.",2A,
israhirsi,5/11/20,https://twitter.com/israhirsi/status/1259928891470249990,"politicians really try to be likable after voting to kill millions of people abroad, like damn you think i’m just gonna forget that?",2A,
israhirsi,5/11/20,https://twitter.com/israhirsi/status/1259696703776620546,@clairesandberg @WaywardWinifred omg happy birthday winifred!!,3C,
israhirsi,5/11/20,https://twitter.com/israhirsi/status/1259669226132029440,follow my tiktok @/israhirsi 🥰,1C,
israhirsi,5/11/20,https://twitter.com/israhirsi/status/1259669224160669703,greed is a disease 🙈 https://t.co/8iG0QM3hSN,1B,
israhirsi,5/6/20,https://twitter.com/israhirsi/status/1258153324920090626,@okzoober :( i’m sorry,2C,
israhirsi,5/6/20,https://twitter.com/israhirsi/status/1258100177170239488,anyone else have their schools put them in ELL/ESL classes because your parents speak a different language than english at home??,"3B, 3C",
israhirsi,5/6/20,https://twitter.com/israhirsi/status/1257883252993470465,@brotherbeat that’s valid if you think focusing on execonomic deprivation addressed race. no where did i state focusing on class ignores race but rather mentioning race needs to be recognized. not that race needs to be the center of attention.,"1B, 2B, 3B",
israhirsi,5/6/20,https://twitter.com/israhirsi/status/1257877428174807040,"@brotherbeat i personally have noticed some left discourse about class that actively ignores race, which seems impossible but has happened a few times in conversations i have had. hence the point/purpose of the tweet. i don’t necessarily disagree w you at all.",3B,
israhirsi,5/6/20,https://twitter.com/israhirsi/status/1257871448993120262,@AlexFranzblau hm i just suggested that we shouldn’t act like an election is going to save us. relying on just elections will get us absolutely no where,2A,
israhirsi,5/6/20,https://twitter.com/israhirsi/status/1257870736842264576,"@brotherbeat i never said race beats class. i said recognizing race is something we should do. while race isn’t real, anti blackness is relevant and deserves recognition.",3B,
israhirsi,5/6/20,https://twitter.com/israhirsi/status/1257869519755894787,reminder: 2024 or 2028’s presidential elections will not save us from the fall of late stage capitalism and it never could.,1B,
israhirsi,5/5/20,https://twitter.com/israhirsi/status/1257761209782284292,"@Growlithekid1 @teen_hip when i say whiteness i’m talking about racism, white supremacy, privilege, fragility etc. not the color of skin correct.",3B,
israhirsi,5/5/20,https://twitter.com/israhirsi/status/1257758377373032449,@OnetrueVid https://t.co/Y6wyKtjqPY https://t.co/I7dMNLO5Ac,3B,
israhirsi,5/5/20,https://twitter.com/israhirsi/status/1257758346909794307,@SimplyStapha https://t.co/Y6wyKtjqPY https://t.co/I7dMNLO5Ac,3B,
israhirsi,5/5/20,https://twitter.com/israhirsi/status/1257758305314910215,@teen_hip yeah i worded it weirdly but whiteness can be upheld by really anyone just like how anyone can be anti black.,3B,
israhirsi,5/5/20,https://twitter.com/israhirsi/status/1257757861955940352,"@teen_hip ok so whiteness is a system like anti blackness right. so whiteness is upheld by those who ignore race, allow white supremacy to continue, etc. white privilege and white supremacy are that basis of whiteness.",3B,
israhirsi,5/5/20,https://twitter.com/israhirsi/status/1257754411448840192,whiteness is not specific to white people just like how anti blackness is not specific to black people. lol.,3B,
israhirsi,5/5/20,https://twitter.com/israhirsi/status/1257594334024806401,@photoedfade https://t.co/dvfBUso7g8 https://t.co/cd9zZSZrH6,B3,
israhirsi,5/5/20,https://twitter.com/israhirsi/status/1257594253347368960,@ApeGoblin @apeirophobic class reductionism bad and reifies whiteness is what i was saying,3B,
israhirsi,5/5/20,https://twitter.com/israhirsi/status/1257568278106583045,"@Babadaboni more real meaning re entrenches, allows to continue, and makes it more known in leftist spaces.",3B,
israhirsi,5/5/20,https://twitter.com/israhirsi/status/1257561359132299264,a class based analysis without the recognition of race reifies whiteness.,3B,
israhirsi,5/5/20,https://twitter.com/israhirsi/status/1257556170430169088,@vsvjt wait this is so kind! thank u !!,3C,
israhirsi,5/3/20,https://twitter.com/israhirsi/status/1256842977030397953,@Rin_vote4bernie @mrs_socialista no i shouldn’t be my job to help a toxic person grow. i shouldn’t have to harm myself for the growth of someone else. doesn’t mean i can’t help others grow but like not toxic people,2A,
israhirsi,5/3/20,https://twitter.com/israhirsi/status/1256828576403505153,don’t subject yourself to toxicity. you deserve better and it isn’t up to you to help them grow!!,"2A, 3C",
israhirsi,5/1/20,https://twitter.com/israhirsi/status/1256078528539439104,@lxzdanelly @BlackHammerOrg also erases the black people who were killed in the holocaust !!!,"3B, 3C",
israhirsi,4/30/20,https://twitter.com/israhirsi/status/1255950721905819649,@kambuchaaa4 it isn’t just black people that do this,3B,
israhirsi,4/30/20,https://twitter.com/israhirsi/status/1255939591867170816,i think about this so much. i could never escape the label of being an oreo when all i did was not fit into stereotypes. makes you question whether or not your blackness is something you can even claim.,3B,
israhirsi,4/30/20,https://twitter.com/israhirsi/status/1255938001995280391,can we talk about how when black girls aren’t fitting stereotypes they are automatically called white or an oreo but when we do fit stereotypes we are seen as ghetto and ratchet?? is there a world where black girls can exist without critique??,3B,
israhirsi,4/29/20,https://twitter.com/israhirsi/status/1255646888059166720,@wallington_jim recognizing privilege is one thing but white and black folks have fundamentally different levels org privilege and can’t be put on the same level imo,3B,
israhirsi,4/29/20,https://twitter.com/israhirsi/status/1255642981488566273,@prairiehop climate justice. i realized this when i first got involved and everyone in a climate space was in it for their love of nature. i grew up a city kid w immigrant parents and less access to camps and such. the more involved i got the more connected i got to nature!,"1A, 3A, 3B",QUOTE???
israhirsi,4/29/20,https://twitter.com/israhirsi/status/1255635836495958016,"white “leftists” who distance themselves from their privilege or how complicit they are in discussions about imperialism and colonization aren’t woke, they are just ignorant.",3B,
israhirsi,4/27/20,https://twitter.com/israhirsi/status/1254890641286467587,climate justice is justice for everyone,3A,
israhirsi,4/27/20,https://twitter.com/israhirsi/status/1254890639923216384,"as someone who didn’t grow up with a love in for nature, climate justice to me isn’t *just* about the environment but working towards revolution.","1B, 2A, 2B, 3A, 3B",
israhirsi,4/24/20,https://twitter.com/israhirsi/status/1253794155391746050,@Bread_Pill_ i mean i don’t disagree but that doesn’t mean i can’t critique the current state even though i don’t think the way it upholds itself (capitalism) should exist,"1B, 2B",
israhirsi,4/24/20,https://twitter.com/israhirsi/status/1253792069275041793,@brolitico1 US gov wouldn’t really kill white fascists,2A,
israhirsi,4/24/20,https://twitter.com/israhirsi/status/1253791783328382976,@XO_Akuma @Joshua4Congress i mean it isn’t really except some people believe in capital punishment and/or allowing cops to have the right to murder people,3B,
israhirsi,4/24/20,https://twitter.com/israhirsi/status/1253791542763978755,@EmsGotIt omg i’m so sorry about that. i cant even emoji. more reason why current state cops shouldn’t have the ability to murder citizens,3B,
israhirsi,4/24/20,https://twitter.com/israhirsi/status/1253789949138264066,@SEVENKlTTENS no.... i’m just anti death penalty and cops killing people lol,"2A, 3B",
israhirsi,4/24/20,https://twitter.com/israhirsi/status/1253789583583649795,including cops.,"2A, 3B",
israhirsi,4/24/20,https://twitter.com/israhirsi/status/1253789582807773184,the state should not have the ability to murder any of its citizens.,"2A, 3B",
israhirsi,4/23/20,https://twitter.com/israhirsi/status/1253441298830364672,@EmsGotIt anti blackness is everywhere!! :(,3B,
israhirsi,4/23/20,https://twitter.com/israhirsi/status/1253437553476136965,"ramadan mubarak everyone!!

during this holy month, it is crucial that we understand and recognize the overwhelming amount of anti blackness within our muslim communities.","3B, 3C",
israhirsi,4/23/20,https://twitter.com/israhirsi/status/1253432898964856832,@uhhhhmad ramadan mubarak!,3C,
israhirsi,4/22/20,https://twitter.com/israhirsi/status/1253069194553430017,"on this very #EarthDay, stop blaming marginalized people that don’t do enough individual action.","3A, 3B",
israhirsi,4/21/20,https://twitter.com/israhirsi/status/1252703216736899073,don’t ever trust white people who use AAVE and the black struggle for clout,"1C, 3B",
israhirsi,4/20/20,https://twitter.com/israhirsi/status/1252368051367849988,"when i call you out on offensive language, i don’t do it to police your speech but to let you know that it was disrespectful. if you decide to continue using that language, go ahead. you just now know that it’s disrespectful and you have to be ok with that.","1C, 2A, 3B",
israhirsi,4/19/20,https://twitter.com/israhirsi/status/1251686427538206721,"@Eleanor99489304 talking about Jewish or Muslim issues isn’t specific to just talking about religion but the multitude of issues they face, that in itself is intersectional. this tweet is at those that see their own issue has more important than others and don’t speak out/mention others.",3C,
israhirsi,4/18/20,https://twitter.com/israhirsi/status/1251650634052485124,@babybinbaik @EiraKhanum no instead we recognize that other issues are also important and that we can’t talk about 1 without mentioning the others,3C,
israhirsi,4/18/20,https://twitter.com/israhirsi/status/1251622423243501568,@c0ntr4nym dismantling capitalism in itself is intersectional,"1B, 2B",
israhirsi,4/18/20,https://twitter.com/israhirsi/status/1251619497397686275,"fuck single issue “activism.”

i refuse to just focus on climate just because that’s where i spend most of my energy. climate justice is not mutually exclusive with the liberation of marginalized identities. you simply can’t just focus on one issue without the erasure of another.","1A, 1B, 3A",
israhirsi,4/17/20,https://twitter.com/israhirsi/status/1250967680607301634,"@humford @Conqy @GravelInstitute @DissentMag @jacobinmag @commune_mag @nplusonemag @curaffairs @endnotesjournal @viewpointmag @newinquiry @NewLeftReview @JewishCurrents @the_point_mag @IGD @inthesetimesmag @thenation @monthly_review @TeenVogue for sure, teen vogue doesn’t fit into that list at all. especially since they cater to specifically young people",2C,
israhirsi,4/17/20,https://twitter.com/israhirsi/status/1250962498418888705,@thelukemullen i cant wait for the day you see outside the scope of the environment,1B,
israhirsi,4/17/20,https://twitter.com/israhirsi/status/1250961151648817152,@humford @Conqy @GravelInstitute @DissentMag @jacobinmag @commune_mag @nplusonemag @curaffairs @endnotesjournal @viewpointmag @newinquiry @NewLeftReview @JewishCurrents @the_point_mag @IGD @inthesetimesmag @thenation @monthly_review @TeenVogue this take is a bit off. teen vogue is free and has very accessible language. calling it catering to white kids is erasing the many young poc who finally have accessible and free means of education,3B,
israhirsi,4/16/20,https://twitter.com/israhirsi/status/1250835133717975041,@GAYHADER i don’t think you have to necessarily be in the upper class to subject to white feminism/whiteness but i mean upper class too lol,3B,
israhirsi,4/16/20,https://twitter.com/israhirsi/status/1250833492692303872,hi so.... revolution &gt; reform https://t.co/Uu1AnCRxT9,"2A, 2B",
israhirsi,4/16/20,https://twitter.com/israhirsi/status/1250784587304837122,@I_Got_The_Means white feminism is not specific to white women. but yes i agree w ur sentiment,3B,
israhirsi,4/16/20,https://twitter.com/israhirsi/status/1250692434729873408,@NelowAhmadi the tweet states having female president =/= world problems solved. i didn’t state that female leadership = whiteness at all!!,3B,
israhirsi,4/16/20,https://twitter.com/israhirsi/status/1250689950296743936,@NelowAhmadi believing that a female leader equates to freedom or liberation for people is ascribing to white feminism. asking for a female leader and understanding you’ll need to pressure her and she will not be perfect/enough is not.,3B,
israhirsi,4/16/20,https://twitter.com/israhirsi/status/1250688636946964483,being a woman doesn’t stop you from becoming an imperialist,3C,
israhirsi,4/16/20,https://twitter.com/israhirsi/status/1250686924521693184,peak white feminism is believing having a woman leader solves all country-wide problems,3B,
israhirsi,4/16/20,https://twitter.com/israhirsi/status/1250675405822066689,@BlaneSgm @imindagetto hey i’m sorry about that experience! however they don’t represent all somalis at all!,3B,
israhirsi,4/16/20,https://twitter.com/israhirsi/status/1250674032099368961,@BlaneSgm @imindagetto um somalis consider themselves somalis,3B,
israhirsi,4/16/20,https://twitter.com/israhirsi/status/1250628504930193408,@southern_belch yes so for myself i mostly focus for climate but focusing on climate also means focusing on other issues. not recognizing the intersection of other issues is the problem!! you can totally put ur towards 1 thing but also seeing the intersections as well :),"1B, 2A, 3A, 3B",
israhirsi,4/16/20,https://twitter.com/israhirsi/status/1250619801682182145,calling all youth “activists” to get it together! https://t.co/ARXx9IkWTy,"1B, 2A, 3B",
israhirsi,4/16/20,https://twitter.com/israhirsi/status/1250592522084192257,anyways my muslim identity doesn’t erase my blackness!,"3B, 3C",
israhirsi,4/14/20,https://twitter.com/israhirsi/status/1250159431897296897,"when most democrats decide to do less talking and more publicly supporting bills/policies, maybe i’ll believe what they say",2A,
israhirsi,4/13/20,https://twitter.com/israhirsi/status/1249791845313449990,stop forgiving problematic people on behalf of a community they offended that is NOT yours. thank you,3B,
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249487289543282688,non black teens on tiktok use AAVE and liking black women as a personality trait because it’s quirky and gives them clout. then they’ll go around and say they “don’t see color” and that they aren’t racist. make it make sense,3B,
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249457491630489600,@snageswaranravi i’m good w a back seat role 😌 working class people should take that instead of me,"2A, 3B",
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249456665453375489,however my mother is doing some cool stuff. just not the route i’ll be taking,2A,
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249456373856899077,"@stonkgod @barrelofbadnews i think organizing and mobilizing communities is “something” and again, we’ve been using the system “to our advantage” for decades.",2A,
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249455568672219138,@__elijahemery i don’t believe in working in the system you try to reform while working outside the system. hypocritical,"2A, 2B",
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249454549217218566,"@__elijahemery we have been fighting electorally for years, i don’t see systemic change truly coming from it. plus it is not my place w my privilege to take up spaces i don’t need. organizing for my community seems more protective and effective than any political office i could hold.","2A, 2B",
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249451655667625984,"no i won’t be running for office in the future and neither should any “activist” or “organizer.” 

the change you and i seek isn’t in politics. remember the people you claim to serve.","2A, 2B, 2C",
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249173809531420674,"using and abusing the word “activism” to fit your own labels of being “woke” w/o doing the genuine work is problematic. brand and book deals, companies, etc don’t equate to organizing and it’s a slap in the face to actual grassroots organizers who would die for their liberation.","2A, 2B, 3B",
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249166999806251008,@jaboukie youth organizing twitter appreciates you,2C,
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249149873271771136,@mattscommune haha i never said electoralism = good however i’m over the whole “attacking young people for criticizing joe” act that biden supporters keep doing. i don’t think electoralism will get us anywhere. just commenting on the whole no endorsement situation!,"2A, 2B",
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249148886687629312,https://t.co/CsJ2gvYTXI,"2A, 2C",
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249148885571981312,https://t.co/kBEr3Zc6Ih,"2A, 2C",
israhirsi,4/12/20,https://twitter.com/israhirsi/status/1249148883751653376,"Instead of Biden supporters condemning him for telling activists to vote Trump/anyone else or even apologizing, they attack us. Votes are not given, they are earned.","2A, 2C",
israhirsi,4/11/20,https://twitter.com/israhirsi/status/1249046211476283394,"it’s fine if you vote Biden but let’s not shame SA survivors, BIPOC, and working class folks who decide not to.","2A, 3B",
israhirsi,4/11/20,https://twitter.com/israhirsi/status/1248813946888478721,@ag_due You seem pretty wise and can figure that one out yourself and with the help of google. But here’s a comparison of their policies: https://t.co/sFTEtd9Ucq,3B,
israhirsi,4/11/20,https://twitter.com/israhirsi/status/1248811861769957378,"@ag_due The Green New Deal is a resolution and multiple US Reps and Senators have signed on, so exactly that for Biden. &amp; regardless of him being a champion in 1985, his plan doesn’t meet the 2030 threshold the UN gave us. Also we focus on climate but believe healthcare is a human right.","2B, 3A",
israhirsi,4/11/20,https://twitter.com/israhirsi/status/1248809643398311937,"@ag_due I’m fully aware and yet many elected officials have supported it. He has not and when asked in person (which you can easily google yourself), he has said no. We draw a line with what we believe in.",2A,
israhirsi,4/11/20,https://twitter.com/israhirsi/status/1248808381122568192,@ag_due not endorsing =/= telling folks not to vote at all. we just won’t be putting our energy towards a candidate we don’t morally agree with. have a good one,2A,
israhirsi,4/11/20,https://twitter.com/israhirsi/status/1248808225207713792,"@ag_due in the context of not endorsing Biden, we don’t believe we should put our efforts into a candidate that a) doesn’t support the GND to its full extent, b) doesn’t meet the 2030 threshold and c) doesn’t believe in other important policies like M4A.",2A,
israhirsi,4/10/20,https://twitter.com/israhirsi/status/1248761144229212162,@Ad_Inifinitum it’s 100% by 2050. that is not significant at all.,1A,
israhirsi,4/10/20,https://twitter.com/israhirsi/status/1248760695031808001,@Aiden_Farrell97 @usclimatestrike @JoeBiden yes we are very white and extremely rich. surprised you know all 550+ of our organizers!,3B,
israhirsi,4/10/20,https://twitter.com/israhirsi/status/1248755128485773313,@divinewrit please tell me what Biden’s plan does.... for the point of no return which is sooner than 2030...,1A,
israhirsi,4/10/20,https://twitter.com/israhirsi/status/1248753743161679874,"We have less than 10 years to take radical action. At this point, the Paris Agreement does just as much as a fake Chinese controversy. I mean it’s all just talk, isn’t it? https://t.co/iRD2Gz5hM0","1A, 2A, 2B, 3A",
